-0.21058,3.5208,-0.56062,-3.7156,0.21382,-1.2489,-3.714,0.17656,1.1048,1,1.2538,0.12282,0,1
-0.79142,0.12861,-0.3876,-3.459,0.37535,-1.0531,-3.9141,0.27485,0.82574,1,1.6419,-0.71738,0,1
0.6389,-0.3242,-0.26496,-2.4453,-0.14257,-0.21113,-5.0663,-0.049187,0.23656,0,0.073701,-0.8746,0,0
0.62878,4.6552,0.35606,4.53,0.85641,-0.17474,4.7503,0.83557,0.23692,1,-1.2761,0.050562,1,1
-0.64386,-3.5014,-0.91944,3.2107,-1.1933,-0.74016,3.8439,-1.0317,0.47864,1,-0.27583,-1.3436,1,1
-0.96957,3.1239,-0.13861,5.8199,0.95456,-1.5466,4.9158,0.75408,1.4721,1,-1.6457,0.095141,1,1
0.5612,1.6695,0.051684,-3.3337,0.75521,-0.34209,-4.8195,0.71569,0.4128,1,-0.2068,-0.54118,0,1
0.4412,-3.5506,-0.097719,-2.4471,-0.36541,0.21865,-5.464,-0.32367,-0.19119,1,0.59242,-0.0087267,0,1
0.96194,6.1985,0.57907,4.7434,0.97784,0.35383,5.4902,0.90267,-0.34979,0,2.5819,0.85602,1,0
1.0305,8.5453,0.58672,-3.8078,1.0703,0.27998,-4.8707,1.0658,-0.10259,1,2.062,0.094026,0,1
-0.46202,1.6233,-0.55089,4.0475,0.5087,-1.6662,4.767,0.22507,1.4799,1,0.14079,0.61876,1,1
1.1029,-1.6159,-0.069088,3.4348,-0.34181,0.043932,5.1471,-0.33116,-0.16854,1,-0.019355,-0.59893,1,1
1.3065,-6.088,0.89593,-1.3405,-1.6792,2.9259,-8.0258,-1.2747,-2.9261,1,-1.2154,-0.095518,0,1
0.019318,0.18148,0.54843,-3.4458,0.51193,0.9499,-5.7883,0.51083,-0.8502,1,-1.0304,1.1421,0,0
0.16491,2.4359,0.52389,-2.9836,0.43922,0.50882,-4.9895,0.42854,-0.43467,1,1.5353,0.76278,0,0
-0.23896,2.8183,1.2229,-2.934,0.37711,2.1414,-6.2233,0.62623,-1.9291,0,1.4201,-1.1263,0,0
-0.32136,-0.1725,0.52029,-2.963,0.15704,0.82655,-5.8408,0.1114,-0.60728,1,-1.1941,1.7389,0,1
-0.095602,-3.2966,-0.53607,-2.5948,-0.57443,-0.40936,-4.9716,-0.65987,0.26312,1,-0.15188,-0.4032,0,1
1.1901,-3.1072,-0.17458,-2.688,-0.35516,0.11931,-4.3984,-0.18719,-0.091976,1,0.45687,0.42521,0,1
-0.86847,0.16386,-0.49826,-3.0504,0.23359,-1.3056,-3.9485,0.10106,1.149,1,1.047,-0.65432,0,0
-1.461,3.1542,0.84413,-3.1157,0.44033,1.3672,-5.5968,0.66094,-1.1139,1,-1.3819,0.025759,0,1
1.0862,-8.4516,-1.0858,-1.9306,-1.8426,0.011151,-5.3667,-1.5977,-0.099668,0,0.038341,0.10255,0,1
0.25126,6.0976,1.2194,-3.67,1.3905,0.98078,-5.0318,1.3252,-0.58469,1,-0.058701,0.085288,0,1
0.56046,-1.2667,1.2681,-2.6395,-0.12425,2.6016,-6.6214,0.020625,-2.445,1,-2.1251,-0.39876,0,1
0.97172,-6.6221,-0.48311,2.5052,-1.7564,0.4618,4.968,-1.4849,-0.59677,1,-0.41281,0.68951,1,0
0.24373,-5.7915,-1.0414,3.3087,-1.1251,-0.70268,4.2563,-1.1252,0.57812,1,0.4588,-1.9107,1,1
1.0875,1.455,0.22286,-3.3431,0.19528,0.47774,-4.7711,0.1894,-0.49535,1,-0.27365,0.83654,0,1
0.77747,6.6025,0.84266,5.6665,1.4957,0.26345,5.8525,1.4827,-0.16353,1,-1.107,0.15081,1,1
-0.55654,-0.046281,-0.55049,-3.372,-0.0010917,-1.0193,-4.1838,0.13417,0.89176,1,-0.35083,-1.1334,0,1
0.59551,2.4528,0.86242,-3.9027,1.0704,0.44943,-4.9631,0.95105,-0.17962,1,-4.4024,0.86599,0,1
0.77818,8.8806,2.2494,-3.4808,1.6475,2.7723,-6.4418,1.6855,-2.2281,1,-2.9274,-0.04898,0,0
0.61078,-7.3207,-0.96621,-2.3422,-1.5934,-0.33712,-5.5577,-1.4859,0.28323,1,0.55843,-0.29357,0,1
-0.59204,0.47262,-0.36272,3.8257,0.30792,-1.1635,3.9897,0.19514,1.017,1,-0.36234,-1.0457,1,1
-0.15158,-2.6876,-0.69062,-3.3058,-0.56213,-0.9715,-4.7117,-0.64284,1.0282,1,0.38502,-1.245,0,1
0.4769,-2.5206,-0.10783,3.2955,-0.92799,0.64037,4.7869,-0.79912,-0.66242,1,1.2101,1.0136,1,1
-0.4921,-2.5864,0.24871,-2.6168,-0.73024,0.94349,-5.8338,-0.5878,-1.0315,1,-0.48426,0.13999,0,1
-0.58915,-1.3117,-1.0696,-3.8533,0.075526,-1.8022,-4.2825,-0.066223,1.6184,1,0.39791,0.4263,0,1
0.11921,-3.0695,-0.067495,-2.7285,-0.65274,0.8607,-5.4435,-0.67251,-0.82257,1,0.076738,0.9019,0,1
0.66769,9.3379,0.28351,-4.0986,1.2297,-0.53446,-4.2282,1.1224,0.57397,1,0.029321,-1.0422,0,1
0.27084,2.2832,0.62099,4.1774,0.37241,0.54864,5.3807,0.32823,-0.4484,1,-2.7898,1.021,1,1
-0.67983,11.384,1.7195,6.22,2.2954,1.072,6.3914,2.1358,-0.71712,1,-7.9538,1.1317,1,1
-0.19408,-4.46,-0.26334,2.5286,-1.1399,0.50792,4.6339,-1.0205,-0.67362,1,0.61698,0.96213,1,0
-0.38893,-8.4681,-0.44561,-1.4239,-1.9019,1.079,-6.0561,-1.544,-1.0956,1,-0.33873,1.055,0,1
0.68745,-4.2246,-0.50703,-2.0488,-0.9613,0.15564,-5.4914,-0.75388,-0.25597,1,-0.060748,0.43814,0,0
-0.6597,-2.8042,-0.65481,-3.2592,-0.37087,-1.1062,-4.4148,-0.45189,0.79017,1,0.80021,-1.1043,0,1
1.6015,-9.03,0.76937,5.1736,1.5566,0.21032,5.8389,1.4589,0.066643,1,3.4172,0.50526,1,1
0.37604,0.37593,-0.050645,4.6353,0.37026,-0.29763,4.8004,0.1727,0.19765,1,0.06977,-0.46587,1,1
-0.47087,-3.5425,-0.49212,3.0969,-0.33343,-0.76013,4.1809,-0.42217,0.50646,1,-0.23982,-0.75757,1,1
1.1756,-2.8042,-0.1942,-2.532,-0.55187,0.15917,-5.0509,-0.55842,-0.24486,1,0.44049,0.31434,0,1
-0.67956,1.8368,0.32547,4.4889,0.18058,0.75618,4.748,0.18633,-0.58652,1,-1.594,1.3176,1,1
-0.63416,4.6114,-0.10762,-4.1144,0.817,-0.95023,-3.9836,0.78434,0.99603,0,0.56982,-1.6333,0,0
1.1269,0.96226,0.1207,4.7587,0.5872,-0.091088,5.8273,0.35806,0.24241,1,0.044923,0.15134,1,1
0.17735,1.6924,-0.024547,-3.6878,0.71199,-0.68227,-5.1187,0.55201,0.73429,1,-0.88151,-0.90393,0,1
-0.11176,1.0768,0.3633,4.1435,0.50292,0.5125,5.1772,0.43685,-0.4895,0,-1.137,0.73493,1,0
-0.78213,1.8396,0.46693,4.0604,0.023241,1.1211,5.5184,0.30219,-1.0435,1,-0.29631,0.88996,1,1
-0.50121,5.5107,0.21573,-4.0274,1.1074,-0.81192,-3.5386,0.91065,0.89882,1,-0.42879,-1.6544,0,1
-0.5959,-0.58382,0.46989,-1.9135,-0.34466,1.0331,-6.24,-0.21782,-0.95754,1,-1.4086,1.1651,0,1
0.64083,6.3384,-0.13856,-3.7242,0.54678,-0.61895,-4.2974,0.44553,0.63823,1,-0.52682,-0.77303,0,1
-0.72799,5.6515,1.5113,-3.3461,1.0428,1.9575,-6.2774,1.0801,-1.675,1,1.2437,-0.92164,0,1
0.89974,4.6514,0.44414,-3.6393,0.86799,-0.0021057,-5.355,0.758,0.11563,1,-1.0409,0.12298,0,1
-1.3528,-1.9981,0.4183,-2.5242,-0.68873,1.3912,-6.1637,-0.30682,-1.2185,1,1.7587,-0.42185,0,1
0.77838,3.5604,0.45287,4.4894,0.73397,0.03104,5.0926,0.83152,-0.0049742,1,-0.92596,-0.14906,1,0
-0.24193,0.44269,-0.26495,-3.3571,0.12199,-0.68828,-5.0373,0.0866,0.84296,1,-0.25984,-1.0904,0,1
0.49573,1.1664,-0.54736,-2.2756,-0.78136,-0.10628,-5.4526,-0.57099,0.091405,1,-0.42812,-0.64573,0,1
1.9109,-7.3267,-0.58317,-2.459,-0.92638,-0.29252,-5.0819,-0.92356,0.068045,1,-0.33867,-0.74296,0,1
-0.71871,-6.4122,-1.5211,-2.6686,-1.1,-1.934,-3.5999,-1.2029,1.5274,1,-0.082749,0.55259,0,1
-0.43763,1.1031,-0.5097,4.0367,0.27464,-1.1688,4.6062,0.10585,1.0423,1,-0.034557,-1.0282,1,1
1.0283,2.7346,0.59311,-3.1788,0.65996,0.2334,-5.1545,0.77285,-0.16832,1,2.4308,0.01856,0,1
-0.96323,-2.1468,0.27355,-1.9458,-0.55441,1.444,-6.4533,-0.24291,-1.2074,1,0.48596,0.72707,0,1
0.76163,4.1587,0.41272,-3.2,0.56138,0.46581,-4.8867,0.65421,-0.41556,0,1.112,0.96759,0,0
-0.59757,-1.1552,0.28479,-1.849,-0.39346,0.77168,-5.1365,-0.42005,-0.86279,1,3.0907,0.65058,0,1
-0.60928,-2.3018,1.1504,-2.0087,0.051311,1.8973,-6.222,0.22815,-1.6698,1,0.58638,-0.60098,0,1
-0.92281,1.6775,0.71068,-2.3064,-0.062171,1.4749,-5.834,0.00325,-1.4475,1,-1.4532,-0.086271,0,1
-0.34396,-2.4353,-0.4501,-3.1654,0.012638,-0.89498,-5.0191,-0.18337,0.86011,0,0.0086734,-0.95665,0,0
0.79302,5.5474,0.55723,-3.547,0.91013,0.27124,-5.3929,0.95342,-0.093293,1,-0.76378,0.62246,0,0
-0.79284,-2.4258,0.36557,-2.8363,-0.18472,0.94894,-5.398,-0.061986,-1.0311,1,-1.0838,1.2693,0,0
0.34969,-6.0823,-0.29884,-2.262,-1.0055,0.70817,-6.1277,-0.98656,-0.78198,1,0.49763,0.62321,0,1
1.1447,0.32566,0.018951,4.8541,0.16752,-0.15216,5.1575,0.10021,0.066824,1,0.44191,-0.30516,1,1
-0.24388,-5.2746,-0.92729,-2.1103,-1.121,-0.75636,-4.7075,-1.1358,0.59346,1,0.051069,-0.84771,0,1
0.99371,9.3517,0.78192,-3.3177,1.0553,0.26957,-4.7697,1.0645,-0.042657,1,1.9137,0.5427,0,1
0.094117,3.1002,0.50539,4.6229,0.29596,0.9186,5.2362,0.28256,-0.76965,1,-2.7866,1.3458,1,1
0.71819,6.5795,0.89128,5.383,1.4285,0.23737,5.481,1.2777,-0.20445,0,1.6453,0.64993,1,1
-0.16937,-0.46766,-0.49336,4.4445,0.009782,-1.0058,4.2994,-0.014464,0.75059,1,0.30284,-0.80521,1,1
-1.1468,8.9888,1.952,5.5412,1.8787,1.8675,7.7089,2.0647,-1.5225,1,-4.9798,-1.163,1,0
0.44918,4.2598,0.49938,4.4368,1.078,-0.14442,5.6063,0.89678,0.31632,1,-0.19486,-0.74333,1,1
0.20461,3.6263,0.67795,4.4947,0.76251,0.70102,6.3892,0.81801,-0.66168,1,2.1813,1.2709,1,1
-0.3589,3.5055,0.87468,5.3147,1.1179,1.0208,6.3605,0.83017,-0.77804,1,-5.6378,0.70504,1,1
-0.51332,-0.53294,0.24851,-2.3301,-0.40598,0.88899,-5.2935,-0.19393,-0.92503,1,-2.8284,1.091,0,1
-0.26899,-4.6935,-1.2002,3.3408,-0.78914,-1.2061,4.3503,-0.98145,1.1827,1,-0.18579,-0.646,1,1
-0.52239,-0.30569,0.16757,3.8398,-0.27552,0.69618,5.1955,-0.17617,-0.42729,0,-0.21057,1.3847,1,0
-1.3236,3.6741,-0.39935,4.3226,0.72855,-1.4141,4.2112,0.63641,1.2487,1,0.011261,0.30529,1,1
-0.81395,-3.1519,0.22345,-1.6762,-0.8949,1.5794,-6.1515,-0.59356,-1.6096,0,0.41717,0.034079,0,0
-0.056033,2.0547,-0.066661,-3.6081,0.47436,-0.79789,-3.7912,0.40692,0.88528,1,-1.3298,-0.48558,0,1
-0.84412,3.4927,0.79784,3.9156,0.35373,1.0778,5.9069,0.50563,-0.98939,1,0.22998,0.51803,1,0
0.091186,1.9103,0.087357,4.294,0.68481,-0.6575,5.4086,0.5411,0.77732,1,-0.48684,-1.0808,1,1
1.4438,-5.3454,-0.36216,-2.1779,-0.43436,-0.060213,-5.0726,-0.44996,0.13467,1,0.62714,0.3568,0,1
0.73555,4.7677,0.79922,5.2036,0.76319,0.62468,5.4644,0.78519,-0.65214,1,-3.2911,0.67248,1,1
-1.1305,-3.7529,0.43408,3.1562,-0.57997,1.5342,5.3184,-0.24429,-1.4817,0,1.2326,-0.20732,1,1
-0.45775,-2.998,-0.41675,3.8762,-0.39929,-0.73997,4.3828,-0.50817,0.77813,1,0.58278,-0.80126,1,1
1.6963,-3.6864,-0.11594,3.1765,-0.46282,-0.10497,4.9524,-0.52798,-0.016234,1,0.10819,0.19874,1,1
-0.90854,2.7018,-0.17008,-3.9591,0.71125,-1.068,-3.8402,0.47272,1.149,1,-0.14952,-0.70737,0,1
0.19897,0.99846,-0.47343,3.5169,-0.34895,-0.49662,4.2921,-0.32445,0.59498,1,-0.059246,-0.94167,1,1
0.018179,-1.1397,-0.059366,-3.4018,0.036993,-0.21586,-4.9505,0.054713,0.15615,1,0.80146,-0.41075,0,0
0.82342,-1.2419,-0.40929,3.4507,-0.56693,-0.39575,4.4644,-0.48618,0.21255,1,0.60925,-0.64411,1,1
-1.014,6.7079,1.4275,5.3805,1.6185,1.204,5.8306,1.5287,-0.92914,1,-4.2385,0.26439,1,1
0.5216,-4.9404,-0.8031,2.623,-1.3969,-0.44942,4.2369,-1.1642,0.21803,1,-0.25541,-0.95311,1,0
0.42436,-2.0364,-0.77271,-2.8692,-0.64406,-0.43282,-4.7393,-0.55316,0.43598,1,-0.2572,-0.88362,0,1
1.0106,1.6315,-0.039338,4.9987,0.27645,-0.37357,4.5154,0.37128,0.33909,1,-0.051758,-0.60936,1,1
0.88201,3.538,0.64773,-3.3371,1.0895,0.39913,-5.0587,1.0983,-0.24303,1,1.9411,0.70024,0,0
0.1093,-3.8941,-0.58986,3.2567,-0.81221,-0.64843,4.1812,-0.77367,0.50655,0,0.075763,-0.89673,1,0
0.61837,5.1753,0.23742,5.0176,1.1801,-0.59454,4.91,0.99369,0.42506,1,2.4091,-0.92669,1,1
0.49055,4.7007,0.32732,-3.7464,0.85092,-0.43831,-4.1944,0.86613,0.54235,1,-1.7258,-0.32202,0,0
0.94688,3.678,0.59253,4.8644,0.92424,0.24411,5.5502,0.70145,-0.18533,1,0.78207,0.74843,1,0
-0.43644,-0.24363,0.50129,-2.9113,0.075081,0.98674,-5.8201,0.095803,-0.72854,1,-0.42999,0.78487,0,1
0.96948,-3.1005,-0.11961,-2.6762,-0.4217,0.26515,-5.2734,-0.37888,-0.080675,1,-0.48244,0.18984,0,1
1.2699,4.1146,0.29823,-3.2836,0.81618,-0.20748,-5.0359,0.77388,0.088116,1,1.075,-0.43228,0,1
-0.28749,0.59855,-0.89786,4.5365,0.60618,-2.1962,3.6371,0.46448,1.9005,1,0.31937,1.0015,1,0
-0.68872,-5.6732,0.04339,2.9456,-1.0873,1.1373,5.7609,-0.98398,-1.2124,0,-0.59808,0.25714,1,0
0.22837,-7.0316,-0.699,-1.7637,-1.7417,0.57177,-6.0805,-1.5762,-0.854,1,0.10627,0.97966,0,1
0.66153,1.2547,0.43112,-3.641,0.69627,-0.013889,-4.5882,0.53124,0.024697,1,2.2091,-0.35425,0,1
0.18141,-2.9505,0.28032,-2.6914,-0.4365,0.72267,-5.1628,-0.39602,-0.86597,1,-0.75854,1.3735,0,1
-1.2684,-3.5852,-0.85656,-2.8114,-0.53966,-1.2292,-4.211,-0.79766,1.0557,1,0.23334,-0.93817,0,1
1.188,-0.23169,-0.13395,-3.2795,-0.061342,-0.25288,-4.7857,-0.11023,0.20417,1,0.75787,-0.31206,0,1
0.87622,-7.4889,-0.61262,-1.931,-1.8262,0.29364,-6.2166,-1.6811,-0.36992,1,-0.59168,0.66038,0,1
0.38792,-3.2817,-0.67568,3.3567,-0.44203,-0.61428,4.8369,-0.5183,0.61347,1,0.23372,-1.1668,1,1
0.16313,0.24841,-0.02304,3.5334,-0.34749,0.20856,5.3297,-0.27725,-0.4714,1,-0.57715,0.45088,1,1
0.91703,-4.7998,-0.58441,-2.3049,-1.2072,0.14167,-5.3938,-1.1026,-0.18124,1,-0.63739,0.0095854,0,1
1.0595,-10.53,-0.98336,2.0678,-2.5009,0.12571,3.6506,-2.209,-0.2729,1,-0.2628,0.10569,1,1
-0.90603,-6.2296,-0.18477,3.1927,-1.293,1.1198,5.1108,-1.1219,-1.0656,1,-0.44317,0.96964,1,1
0.42404,-1.2146,0.016384,-2.5321,-0.24508,0.56845,-5.0943,-0.24915,-0.57613,1,1.0853,0.23843,0,0
0.46005,4.9419,0.6669,-2.9742,0.57856,0.71874,-5.3058,0.66918,-0.6441,1,-0.33342,0.67638,0,1
-0.84855,6.5024,1.0989,5.1856,1.4644,0.95185,5.9659,1.2622,-0.79384,1,-3.7278,0.68583,1,1
1.076,3.9714,0.41146,4.6139,1.0909,-0.20751,5.2515,1.0181,0.17298,1,0.33661,-0.34581,1,1
0.69815,2.1635,0.34239,-4.2587,0.78852,-0.18363,-5.1816,0.74171,0.24462,0,1.8771,0.098988,0,1
0.15985,2.7328,0.48338,4.3551,0.39363,0.56447,5.5435,0.40837,-0.5088,1,-1.591,0.84397,1,1
1.1628,-1.0413,-0.073669,-2.8885,0.015827,0.0095923,-5.5101,0.071665,0.21257,1,-0.39825,-0.31023,0,1
-0.12928,-0.46014,-0.2257,-3.902,0.04874,-0.77414,-4.5225,0.0082451,0.74005,1,0.16327,-0.40104,0,0
0.39758,-0.64281,-0.51715,3.3695,-0.50828,-0.6536,4.5333,-0.52502,0.32609,1,0.1354,-1.5417,1,1
0.70589,3.1028,0.32562,-3.3297,0.46395,0.37637,-5.6346,0.39555,-0.38038,0,-0.1688,0.66678,0,0
-0.88023,-4.4303,-1.1284,2.9159,-1.1197,-1.24,3.3794,-1.1948,1.0316,0,-0.028857,-0.84156,1,0
-0.21632,0.57887,-0.50278,3.6683,0.191,-0.98981,4.1641,0.16112,1.0193,1,0.74437,-0.73787,1,0
0.71107,-2.6888,-0.35782,2.7881,-0.89541,0.058674,4.4817,-0.63399,-0.10804,1,-1.2936,0.085611,1,1
-0.86292,-1.9556,-1.1219,-2.8879,-0.69996,-1.4264,-3.872,-0.64395,1.1645,0,-0.36322,0.012028,0,1
-0.57913,-0.36725,-0.33679,3.829,0.085191,-0.88367,4.837,0.051916,0.83185,1,0.71875,-1.3695,1,1
0.12012,8.6448,0.32337,-4.0045,1.7501,-1.0694,-3.5051,1.5681,1.1543,1,3.7948,-0.68573,0,1
0.33009,-4.1572,-0.69469,3.336,-0.87406,-0.41572,4.3852,-0.75661,0.084324,1,-0.39395,-0.98537,1,1
-0.017723,5.1252,1.0988,5.1876,0.95059,0.8659,5.3544,0.92408,-0.58577,1,-0.8229,1.2253,1,1
0.21147,2.8743,0.83682,-3.0052,0.58156,0.68576,-4.9727,0.66823,-0.49066,1,-0.86798,0.6254,0,1
-0.2511,-5.206,0.11041,2.7852,-1.3686,1.4388,4.7469,-1.0941,-1.5805,1,1.0281,-0.34689,1,1
-0.54177,0.054556,0.85952,-2.135,-0.10257,2.0381,-6.3195,0.14281,-1.858,1,-5.2541,-0.92622,0,1
-0.30471,0.090785,0.8593,3.1495,-0.081134,1.2486,5.4821,0.19555,-1.0808,1,-1.3833,0.52807,1,1
-0.82672,10.188,1.2484,-3.0052,1.1415,1.6565,-6.0696,1.1525,-1.3457,1,1.1525,-0.026573,0,0
-0.60344,1.6741,-0.70162,-3.782,0.28648,-1.6893,-3.7707,0.1842,1.5499,1,0.25594,0.78157,0,0
-1.1357,0.15795,0.27992,4.0652,-0.13089,1.0477,4.9567,0.045845,-1.0035,1,-0.76685,0.81655,1,1
-1.0019,4.4402,-0.20947,4.4746,0.85985,-1.0585,5.103,0.90026,0.85881,1,-1.5194,-0.38323,1,1
0.91529,0.31254,-0.0099223,-3.2209,0.10377,-0.46138,-4.6375,0.042623,0.50649,1,0.14978,-0.61859,0,1
0.48798,-2.3538,-0.49763,3.8095,-0.40765,-0.51273,4.2551,-0.39644,0.41259,1,-0.14477,-0.55736,1,1
0.41821,-0.69853,-0.041095,3.7006,-0.01585,0.18856,4.8592,-0.018189,-0.13962,1,1.1214,0.6127,1,1
-0.59468,6.8693,1.3407,5.8729,1.6844,0.80714,6.0802,1.7499,-0.5245,1,1.3345,1.3253,1,1
0.55467,-3.3884,-0.16485,-3.0471,-0.65159,0.54985,-5.7144,-0.44268,-0.62671,1,0.35432,0.6583,0,0
0.87837,0.23259,0.066171,3.5364,-0.15529,-0.053439,4.5844,-0.033801,0.020639,1,-1.0163,-0.071631,1,1
0.79925,0.85131,-0.065306,-3.0204,0.21146,-0.39315,-4.4816,0.025685,0.39312,1,-0.10483,-1.0787,0,1
-0.1411,0.18385,1.2395,4.2417,0.14577,2.3875,6.3256,0.25405,-2.1123,1,7.5431,-0.79824,1,0
0.60999,-3.7538,-0.2011,-2.9282,-0.42711,-0.21047,-5.4276,-0.49922,0.12713,1,-1.3681,-0.69857,0,1
0.72801,-3.2646,-0.062413,-3.042,-0.02878,0.036413,-4.4623,-0.19363,-0.11226,0,0.23448,-0.014611,0,0
-0.58311,1.3618,-0.42005,-3.1634,-0.15357,-0.70346,-3.9416,-0.19843,0.73791,1,0.16834,-0.82195,0,1
-0.38923,6.6041,0.41735,5.2001,1.6372,-0.90071,5.3123,1.4041,0.94253,0,-1.0285,-0.38239,1,0
-0.92898,2.0775,-0.55842,-3.6815,0.41356,-1.5478,-3.4143,0.32471,1.2419,1,-0.9041,-0.084498,0,0
-0.013316,-2.8419,0.31777,4.8759,0.66057,-0.58363,5.3095,0.44267,0.61651,1,0.92171,-1.4639,1,1
-0.021442,-1.8699,-0.57929,-3.3499,-0.47773,-0.84558,-4.0614,-0.38813,0.81312,0,-0.14083,-1.5106,0,0
0.53743,-0.42087,-0.208,-3.7438,0.19183,-0.63313,-4.9832,0.097221,0.54088,1,1.8127,-1.0084,0,1
1.1633,-4.3926,-0.45039,-2.2694,-0.91598,0.18028,-6.0487,-0.78884,-0.39814,1,-0.59874,0.45039,0,1
0.58799,-0.86086,-0.54584,3.0989,-0.49572,-0.5201,4.3286,-0.35332,0.4522,1,-0.57092,-1.5682,1,1
1.1642,2.1858,0.10638,4.0225,0.44638,-0.0088156,5.2241,0.32884,0.098432,1,0.34549,0.29568,1,0
0.92227,4.97,0.77222,-4.6272,1.3886,0.073257,-4.0223,1.1655,0.043505,1,0.98525,0.15578,0,1
-1.2157,-2.8486,-0.9311,-3.0744,-0.16871,-1.4728,-4.1866,-0.31311,1.3906,0,-0.5342,0.11902,0,0
0.69871,1.6836,0.37314,-2.5553,0.65596,-0.29826,-3.8451,0.41207,0.33124,1,0.31704,-0.42959,0,1
1.2333,6.6049,0.24731,-3.3745,0.61672,-0.046691,-4.7482,0.62406,-0.0032745,0,-0.56622,0.020822,0,1
-0.44634,-4.2614,-0.70391,4.0322,-0.25574,-1.1564,4.7616,-0.19886,1.0176,1,-0.62198,-0.87848,1,1
-0.12634,-5.4446,-0.75749,-1.637,-1.9091,0.43691,-5.4919,-1.6119,-0.69654,1,-0.43044,0.75849,0,1
-0.56274,7.2833,1.641,-3.5272,1.679,2.0473,-5.741,1.7288,-1.5847,1,0.084669,-0.97917,0,1
-0.22196,-1.5484,-0.57165,3.6413,-0.38935,-0.73029,3.8401,-0.53275,0.54597,1,0.0376,-0.82708,1,1
0.054614,-4.7948,-0.94973,2.5685,-1.3127,-0.59323,4.3378,-1.0904,0.27215,1,-0.11569,-0.93719,1,1
1.1552,-5.0688,-0.47188,-2.4021,-0.96226,-0.054561,-4.9209,-0.68349,0.075818,1,-1.2498,0.21792,0,1
-0.30787,0.70437,0.26678,-2.2827,-0.3326,0.85746,-5.387,-0.36305,-0.81053,1,0.93338,1.3389,0,1
0.029797,-3.0502,-0.28362,3.5489,-0.18738,-0.63005,4.7395,-0.47079,0.53692,0,0.47109,-0.22355,1,0
0.18237,7.1323,0.2063,-3.2724,0.97998,-0.78642,-3.7855,0.79217,0.83852,1,-0.91682,-0.99728,0,1
1.028,-2.6264,-0.11629,3.5979,-0.32716,-0.054402,5.0255,-0.22876,0.099101,1,0.37583,-0.27032,1,1
-0.61608,-0.52808,-0.3624,4.0906,0.70922,-1.2917,4.7073,0.48071,1.4203,1,0.34614,-0.34626,1,1
0.38639,-0.91378,-0.46382,3.2634,-0.33559,-0.49222,4.6845,-0.3418,0.37448,1,1.4941,-0.43395,1,1
0.82197,3.6723,-0.042968,4.5221,0.75628,-0.4608,5.2942,0.68457,0.4186,1,-1.4912,-0.85857,1,1
0.82743,-3.0166,-0.70218,3.5709,-0.5284,-0.48493,4.7164,-0.62188,0.444,1,-0.018382,-1.0613,1,1
0.66031,6.0424,0.091959,-3.9719,0.74862,-0.33873,-5.0827,0.66031,0.19879,1,-1.0734,-0.71944,0,1
1.3007,0.3393,0.095779,4.4146,-0.090445,0.11525,5.4895,-0.02056,-0.18312,1,1.9589,-0.10052,1,1
-0.81532,-1.4614,-0.54309,3.0879,-0.28079,-1.0923,4.7347,-0.23517,1.0326,1,0.61499,-0.13932,1,1
0.55132,-11.033,-1.5202,2.2834,-2.4205,-0.39431,4.0756,-2.0877,0.17036,1,-0.2462,-1.0124,1,1
-0.96637,1.9585,-0.33893,4.6089,0.53994,-1.1939,4.5946,0.44111,1.1899,1,-0.48199,-0.95121,1,1
-0.53374,1.2171,0.69618,4.0273,0.18173,1.0575,5.3981,0.23787,-0.97388,1,-0.59541,1.1017,1,1
1.2356,-11.95,-1.2973,-1.7218,-2.0618,-0.27993,-5.9401,-2.1444,0.1367,1,-0.34061,-0.22795,0,1
0.83962,-5.1635,-0.99181,-1.9479,-1.4789,-0.50224,-4.676,-1.4993,0.4459,1,-0.55762,-1.2106,0,1
0.68221,0.41532,-0.31505,-3.2776,-0.01982,-0.50372,-4.7742,-0.15628,0.39854,1,-0.077495,-1.1695,0,1
0.66257,2.9404,-0.038498,-3.1912,0.18265,-0.35884,-5.0867,0.061997,0.25831,1,-0.50685,-1.0331,0,1
-0.48538,8.6117,1.3923,-3.7909,1.7309,0.92706,-5.3891,1.6857,-0.78012,1,3.2611,1.1895,0,1
0.39379,-0.25738,-0.1349,-2.5748,0.06262,-0.46996,-4.6283,-0.060575,0.50221,1,-0.74198,-1.0193,0,1
-0.81053,-4.332,0.55859,3.4105,-0.95685,1.8281,5.3682,-0.81723,-1.6936,1,1.5032,-0.73601,1,0
0.14054,0.31535,0.10588,-2.1847,-0.64256,0.83741,-5.6734,-0.51531,-0.69359,1,-0.38539,1.0143,0,1
-0.25221,5.8585,0.42616,-4.6133,1.5992,-0.69982,-4.5314,1.1868,0.77496,1,3.4503,-1.2927,0,0
-0.4444,2.5939,-0.22861,-3.4025,0.5081,-0.91406,-4.2536,0.36117,0.7253,1,-0.08539,-0.94258,0,1
-0.56515,-6.1307,-1.1984,-2.7275,-0.93629,-1.5076,-3.951,-1.067,1.2463,1,0.21676,0.059506,0,0
1.3626,-6.4048,-0.53587,3.0813,-1.0027,-0.10284,4.3147,-1.0795,-0.098332,1,-0.049983,-0.23782,1,0
0.0095758,-0.93756,0.10294,4.1218,-0.20616,0.67598,5.5771,-0.086161,-0.64734,1,-0.959,1.5567,1,1
