Point_ID,Output
8780,1.5027
8781,1.2852
8782,1.1192
8783,0.7218
8784,0.3761
8785,0.1902
8786,0.1108
8787,0.1389
8788,0.1794
8789,0.3265
8790,0.6948
8791,1.1818
8792,1.4597
8793,1.2316
8794,1.1389
8795,0.9359
8796,0.6303
8797,0.3341
8798,0.3066
8799,0.2165
8800,0.2944
8801,0.5085
8802,0.9252
8803,0.9992
8804,1.0240
8805,0.9072
8806,0.6585
8807,0.4178
8808,0.0666
8809,0.0231
8810,0.0152
8811,0.1881
8812,0.3323
8813,0.6406
8814,1.1904
8815,1.9829
8816,2.4045
8817,1.9698
8818,1.7907
8819,1.6772
8820,1.4604
8821,1.3433
8822,1.1604
8823,1.0568
8824,1.0449
8825,1.2528
8826,1.7664
8827,2.1732
8828,2.2818
8829,2.2366
8830,2.0031
8831,1.5857
8832,1.2296
8833,1.2755
8834,1.2636
8835,1.3478
8836,1.4144
8837,1.6864
8838,2.1797
8839,2.8239
8840,3.1461
8841,2.7640
8842,2.3456
8843,2.0667
8844,1.7781
8845,1.4359
8846,1.2398
8847,1.0350
8848,0.9285
8849,1.1697
8850,1.6925
8851,1.8978
8852,1.8669
8853,1.8371
8854,1.7043
8855,1.4028
8856,1.0982
8857,0.9146
8858,0.9487
8859,0.9773
8860,0.9983
8861,1.1282
8862,1.2991
8863,1.6632
8864,1.9240
8865,2.0740
8866,1.9014
8867,1.4630
8868,1.3403
8869,0.9742
8870,0.7935
8871,0.7413
8872,0.8263
8873,0.9737
8874,1.3205
8875,1.3698
8876,1.2886
8877,1.1074
8878,1.0070
8879,0.6363
8880,0.3475
8881,0.1592
8882,0.0565
8883,-0.0000
8884,-0.0268
8885,0.0408
8886,0.1248
8887,0.2750
8888,0.4971
8889,0.8617
8890,1.0834
8891,1.1287
8892,1.0988
8893,0.9301
8894,0.7213
8895,0.5407
8896,0.4947
8897,0.6098
8898,0.9985
8899,1.1661
8900,1.2162
8901,1.0648
8902,0.8878
8903,0.6767
8904,0.4262
8905,0.3891
8906,0.3743
8907,0.4259
8908,0.5263
8909,0.7967
8910,1.1725
8911,1.7829
8912,2.1741
8913,1.9978
8914,1.6200
8915,1.2672
8916,1.0159
8917,0.8574
8918,0.6724
8919,0.4617
8920,0.4991
8921,0.5843
8922,1.1698
8923,1.5049
8924,1.5674
8925,1.4556
8926,1.2622
8927,0.9246
8928,0.6225
8929,0.5028
8930,0.5114
8931,0.5906
8932,0.6717
8933,0.8585
8934,1.2862
8935,2.0170
8936,2.2947
8937,1.9223
8938,1.5283
8939,1.1907
8940,0.9779
8941,0.6978
8942,0.5235
8943,0.3966
8944,0.2627
8945,0.4664
8946,0.9677
8947,1.4075
8948,1.4061
8949,1.3799
8950,1.1959
8951,0.8956
8952,0.5492
8953,0.5656
8954,0.5820
8955,0.6034
8956,0.6767
8957,1.0318
8958,1.4493
8959,2.2230
8960,2.4513
8961,2.0028
8962,1.5438
8963,1.0974
8964,0.9227
8965,0.7108
8966,0.4728
8967,0.3370
8968,0.3500
8969,0.5419
8970,1.0465
8971,1.3190
8972,1.2390
8973,1.1932
8974,0.8537
8975,0.5679
8976,0.1515
8977,-0.0071
8978,-0.1251
8979,-0.0358
8980,-0.0416
8981,0.1600
8982,0.4538
8983,1.1623
8984,1.3974
8985,1.2641
8986,1.1578
8987,1.2245
8988,1.1550
8989,1.2022
8990,1.1495
8991,1.0644
8992,1.0385
8993,1.2500
8994,1.6549
8995,1.7912
8996,1.6103
8997,1.4871
8998,1.0720
8999,0.8034
9000,0.3487
9001,0.1929
9002,0.1134
9003,0.0651
9004,0.1579
9005,0.2834
9006,0.5899
9007,1.0797
9008,1.3125
9009,1.3976
9010,1.2516
9011,0.8637
9012,0.6224
9013,0.3956
9014,0.2055
9015,0.1519
9016,0.0023
9017,0.0799
9018,0.4462
9019,0.7343
9020,0.7366
9021,0.6226
9022,0.4991
9023,0.2992
9024,-0.0687
9025,-0.1946
9026,-0.3372
9027,-0.2979
9028,-0.2628
9029,-0.1979
9030,0.0376
9031,0.2269
9032,0.6009
9033,0.7028
9034,0.6008
9035,0.3329
9036,0.0597
9037,-0.1603
9038,-0.3889
9039,-0.5615
9040,-0.5815
9041,-0.5895
9042,-0.2238
9043,0.0263
9044,0.0613
9045,0.0679
9046,-0.0522
9047,-0.1824
9048,-0.4494
9049,-0.5129
9050,-0.5698
9051,-0.5555
9052,-0.4665
9053,-0.3997
9054,-0.1608
9055,0.0626
9056,0.4962
9057,0.5989
9058,0.5036
9059,0.2824
9060,-0.0382
9061,-0.2535
9062,-0.4509
9063,-0.6445
9064,-0.6791
9065,-0.5376
9066,-0.1387
9067,0.0728
9068,0.0135
9069,-0.0201
9070,-0.0689
9071,-0.1740
9072,-0.4669
9073,-0.6896
9074,-0.6802
9075,-0.6282
9076,-0.5343
9077,-0.2885
9078,0.1937
9079,0.9133
9080,1.2330
9081,0.9522
9082,0.6392
9083,0.2735
9084,0.2875
9085,0.0741
9086,-0.1033
9087,-0.2118
9088,-0.3369
9089,-0.2923
9090,0.1475
9091,0.5045
9092,0.4761
9093,0.3663
9094,0.0544
9095,-0.2102
9096,-0.5742
9097,-0.7875
9098,-0.8181
9099,-0.7836
9100,-0.7448
9101,-0.6354
9102,-0.1421
9103,0.5002
9104,0.7430
9105,0.5446
9106,0.3587
9107,0.1105
9108,-0.0724
9109,-0.1836
9110,-0.3155
9111,-0.3242
9112,-0.4189
9113,-0.3580
9114,-0.0150
9115,0.3333
9116,0.1870
9117,0.0525
9118,-0.1859
9119,-0.5518
9120,-0.8905
9121,-0.9852
9122,-1.0624
9123,-1.0496
9124,-1.0431
9125,-0.8920
9126,-0.4386
9127,0.2888
9128,0.3825
9129,0.2425
9130,0.1054
9131,-0.1677
9132,-0.1712
9133,-0.2650
9134,-0.3700
9135,-0.4384
9136,-0.4006
9137,-0.3887
9138,-0.0807
9139,0.2310
9140,0.2020
9141,0.0620
9142,-0.2364
9143,-0.5428
9144,-0.9971
9145,-1.0585
9146,-1.0886
9147,-1.0681
9148,-0.9978
9149,-0.8018
9150,-0.3479
9151,0.4034
9152,0.6633
9153,0.5993
9154,0.4703
9155,0.4720
9156,0.4503
9157,0.4694
9158,0.5272
9159,0.6174
9160,0.6585
9161,0.8751
9162,1.2437
9163,1.7169
9164,1.6461
9165,1.6559
9166,1.3106
9167,0.9760
9168,0.5007
9169,0.5741
9170,0.4720
9171,0.5132
9172,0.5667
9173,0.8098
9174,1.2235
9175,1.8440
9176,1.9109
9177,1.6188
9178,1.3399
9179,1.3095
9180,1.1915
9181,1.0226
9182,0.8493
9183,0.9238
9184,0.5793
9185,0.6490
9186,0.7501
9187,1.3928
9188,1.3206
9189,1.3335
9190,1.0900
9191,0.7082
9192,0.2684
9193,0.0552
9194,-0.0050
9195,-0.0974
9196,-0.1440
9197,-0.1064
9198,0.0263
9199,0.2953
9200,0.4968
9201,0.6059
9202,0.4696
9203,0.4175
9204,0.2093
9205,0.0455
9206,-0.1244
9207,-0.3235
9208,-0.4278
9209,-0.4342
9210,-0.0909
9211,0.2062
9212,0.1691
9213,0.0295
9214,-0.0554
9215,-0.2757
9216,-0.6408
9217,-0.7416
9218,-0.7509
9219,-0.7161
9220,-0.7013
9221,-0.6166
9222,-0.4355
9223,-0.1765
9224,0.1732
9225,0.3861
9226,0.4006
9227,0.1908
9228,-0.0469
9229,-0.1732
9230,-0.3400
9231,-0.4559
9232,-0.3716
9233,-0.1828
9234,0.0473
9235,0.3532
9236,0.3454
9237,0.2033
9238,0.0578
9239,-0.2463
9240,-0.5081
9241,-0.6524
9242,-0.6171
9243,-0.5978
9244,-0.4560
9245,-0.2688
9246,0.0938
9247,0.7744
9248,1.2270
9249,1.1661
9250,1.1473
9251,1.0570
9252,1.0461
9253,0.9522
9254,0.8638
9255,0.7278
9256,0.6299
9257,0.7107
9258,0.9358
9259,1.0717
9260,1.0004
9261,0.8218
9262,0.5260
9263,0.0605
9264,-0.3785
9265,-0.5586
9266,-0.6204
9267,-0.6560
9268,-0.5992
9269,-0.4287
9270,-0.0332
9271,0.6615
9272,0.8738
9273,0.6692
9274,0.5598
9275,0.4295
9276,0.2875
9277,0.1013
9278,-0.0372
9279,-0.2079
9280,-0.2737
9281,-0.2073
9282,0.1516
9283,0.4327
9284,0.4284
9285,0.3036
9286,0.0930
9287,-0.2901
9288,-0.7242
9289,-0.8096
9290,-0.9010
9291,-0.9306
9292,-0.8484
9293,-0.7158
9294,-0.2817
9295,0.3700
9296,0.5731
9297,0.2557
9298,0.0388
9299,0.0029
9300,-0.0248
9301,0.0025
9302,0.0522
9303,-0.0885
9304,-0.0922
9305,0.0109
9306,0.3543
9307,0.7728
9308,0.7003
9309,0.6479
9310,0.3622
9311,0.0959
9312,-0.2795
9313,-0.4134
9314,-0.4195
9315,-0.3912
9316,-0.3541
9317,-0.1883
9318,0.2805
9319,0.8444
9320,1.0734
9321,0.9156
9322,0.7871
9323,0.7370
9324,0.5618
9325,0.4705
9326,0.3803
9327,0.3369
9328,0.2946
9329,0.5369
9330,0.9428
9331,1.3200
9332,1.3326
9333,1.2515
9334,0.9815
9335,0.5632
9336,0.1715
9337,0.0512
9338,0.0919
9339,0.1685
9340,0.2215
9341,0.4141
9342,0.8590
9343,1.6250
9344,1.9616
9345,1.6010
9346,1.4895
9347,1.4598
9348,1.2723
9349,1.1380
9350,1.0259
9351,0.9324
9352,0.7981
9353,0.8429
9354,1.1761
9355,1.5974
9356,1.5162
9357,1.4388
9358,1.2027
9359,0.9610
9360,0.7185
9361,0.5781
9362,0.5244
9363,0.5392
9364,0.5846
9365,0.6913
9366,0.9909
9367,1.2760
9368,1.5547
9369,1.5367
9370,1.3413
9371,1.0377
9372,0.7958
9373,0.4712
9374,0.2184
9375,-0.0195
9376,-0.1035
9377,-0.0842
9378,0.1944
9379,0.5868
9380,0.6046
9381,0.5393
9382,0.4830
9383,0.2646
9384,0.0110
9385,-0.1673
9386,-0.3025
9387,-0.3614
9388,-0.2910
9389,-0.2840
9390,-0.2448
9391,-0.0730
9392,0.2535
9393,0.4826
9394,0.5136
9395,0.4617
9396,0.2662
9397,0.2030
9398,0.1351
9399,0.0345
9400,0.0869
9401,0.2390
9402,0.4616
9403,0.6400
9404,0.7423
9405,0.6410
9406,0.3693
9407,0.1112
9408,-0.2178
9409,-0.3786
9410,-0.4262
9411,-0.4534
9412,-0.4464
9413,-0.3064
9414,-0.0447
9415,0.4696
9416,0.8154
9417,0.8488
9418,0.7387
9419,0.6318
9420,0.4199
9421,0.1536
9422,0.0499
9423,-0.0459
9424,-0.0931
9425,0.0031
9426,0.2698
9427,0.5171
9428,0.4393
9429,0.2346
9430,0.0143
9431,-0.2664
9432,-0.7247
9433,-0.7767
9434,-0.7786
9435,-0.8108
9436,-0.7134
9437,-0.5418
9438,-0.0452
9439,0.5174
9440,0.7940
9441,0.6027
9442,0.4355
9443,0.3078
9444,-0.3247
9445,-0.1469
9446,-0.1393
9447,-0.2715
9448,0.2382
9449,-0.2592
9450,0.0485
9451,0.4505
9452,0.4579
9453,0.3425
9454,0.0811
9455,-0.2294
9456,-0.6044
9457,-0.7211
9458,-0.7436
9459,-0.7205
9460,-0.6692
9461,-0.4523
9462,0.0267
9463,0.5961
9464,0.8306
9465,0.5915
9466,0.5137
9467,0.4056
9468,0.3509
9469,0.1987
9470,0.0765
9471,-0.0401
9472,-0.1524
9473,-0.0650
9474,0.2761
9475,0.7574
9476,0.8475
9477,0.8071
9478,0.5147
9479,0.2189
9480,-0.1108
9481,-0.3313
9482,-0.3496
9483,-0.2675
9484,-0.0909
9485,0.0568
9486,-0.1838
9487,0.7237
9488,1.1035
9489,1.7147
9490,1.2855
9491,1.3904
9492,1.3527
9493,1.3298
9494,1.3414
9495,1.3024
9496,1.2045
9497,1.3683
9498,1.6146
9499,1.8541
9500,1.6574
9501,1.4528
9502,1.1123
9503,0.7320
9504,0.2958
9505,0.2189
9506,0.1865
9507,0.1539
9508,0.1670
9509,0.3870
9510,0.6310
9511,1.0321
9512,1.1986
9513,1.1765
9514,0.9963
9515,0.8164
9516,0.7100
9517,0.5306
9518,0.3765
9519,0.2526
9520,0.1684
9521,0.1966
9522,0.4680
9523,0.9199
9524,0.9144
9525,0.8649
9526,0.7261
9527,0.4742
9528,0.1851
9529,0.0481
9530,-0.0049
9531,0.0500
9532,0.1463
9533,0.2757
9534,0.4131
9535,0.7157
9536,0.9412
9537,1.0330
9538,0.9833
9539,0.6808
9540,0.5167
9541,0.3052
9542,0.1397
9543,-0.0333
9544,-0.0099
9545,0.0497
9546,0.2063
9547,0.5143
9548,0.4527
9549,0.3544
9550,0.2629
9551,0.0023
9552,-0.2348
9553,-0.3447
9554,-0.3645
9555,-0.3242
9556,-0.2457
9557,-0.1652
9558,0.0481
9559,0.3304
9560,0.6662
9561,0.7260
9562,0.6646
9563,0.5342
9564,0.3114
9565,0.0991
9566,-0.0374
9567,-0.1170
9568,-0.1348
9569,0.0484
9570,0.3547
9571,0.6899
9572,0.7315
9573,0.7032
9574,0.4842
9575,0.2618
9576,-0.0559
9577,-0.1033
9578,-0.1917
9579,-0.2332
9580,-0.1209
9581,0.0532
9582,0.3925
9583,0.8485
9584,1.1705
9585,1.2461
9586,1.3961
9587,1.4378
9588,1.3746
9589,1.3848
9590,1.3723
9591,1.3389
9592,1.2827
9593,1.3488
9594,1.4837
9595,1.6647
9596,1.5769
9597,1.2325
9598,0.9578
9599,0.5643
9600,0.3033
9601,0.1500
9602,0.0277
9603,0.0469
9604,0.0686
9605,0.2392
9606,0.6200
9607,0.9364
9608,1.1287
9609,1.1029
9610,0.9011
9611,0.8080
9612,0.7517
9613,0.6733
9614,0.5796
9615,0.4929
9616,0.5872
9617,0.7726
9618,1.1418
9619,1.6234
9620,1.5305
9621,1.4068
9622,1.1319
9623,0.7854
9624,0.5302
9625,0.4345
9626,0.4278
9627,0.4314
9628,0.5136
9629,0.6951
9630,1.1208
9631,1.6618
9632,1.8334
9633,1.6973
9634,1.4695
9635,1.2597
9636,1.1364
9637,1.0186
9638,0.9304
9639,0.9130
9640,0.9311
9641,1.1489
9642,1.4767
9643,1.9110
9644,1.9594
9645,1.8755
9646,1.5863
9647,1.2656
9648,0.9330
9649,0.8488
9650,0.7514
9651,0.8815
9652,0.8651
9653,1.0680
9654,1.4916
9655,1.9901
9656,2.1472
9657,1.7675
9658,1.5288
9659,1.3304
9660,1.2240
9661,1.0310
9662,0.8758
9663,0.6950
9664,0.6455
9665,0.6982
9666,1.0673
9667,1.5421
9668,1.6586
9669,1.5481
9670,1.3414
9671,0.9799
9672,0.6673
9673,0.5964
9674,0.5649
9675,0.6055
9676,0.7077
9677,0.8881
9678,1.3920
9679,2.0428
9680,2.1145
9681,1.7220
9682,1.3427
9683,1.1657
9684,0.7498
9685,0.5127
9686,0.3472
9687,0.1843
9688,0.2407
9689,0.4443
9690,0.7808
9691,0.9881
9692,0.9019
9693,0.8263
9694,0.5851
9695,0.3464
9696,-0.0136
9697,-0.1404
9698,-0.2979
9699,-0.3091
9700,-0.3217
9701,-0.2810
9702,-0.1145
9703,0.1751
9704,0.4904
9705,0.7255
9706,0.7642
9707,0.7082
9708,0.4975
9709,0.3680
9710,0.1337
9711,-0.0022
9712,-0.1367
9713,-0.1522
9714,-0.0172
9715,0.4160
9716,0.4319
9717,0.3796
9718,0.2685
9719,0.0932
9720,-0.1868
9721,-0.6334
9722,-0.7510
9723,-0.7733
9724,-0.7272
9725,-0.6578
9726,-0.5172
9727,-0.3644
9728,-0.0326
9729,0.3071
9730,0.3992
9731,0.2785
9732,0.0615
9733,-0.1537
9734,-0.3749
9735,-0.4939
9736,-0.6153
9737,-0.4174
9738,-0.1417
9739,0.2074
9740,0.2513
9741,0.2223
9742,0.0291
9743,-0.1891
9744,-0.5218
9745,-0.6787
9746,-0.5679
9747,-0.5840
9748,-0.4391
9749,-0.1807
9750,0.2433
9751,0.9078
9752,1.0722
9753,0.8263
9754,0.7011
9755,0.4276
9756,0.4058
9757,0.2822
9758,0.1749
9759,0.0082
9760,-0.0897
9761,-0.0248
9762,0.1712
9763,0.6787
9764,0.9038
9765,0.9030
9766,0.6803
9767,0.3687
9768,0.1189
9769,-0.1479
9770,-0.0308
9771,0.0133
9772,0.1557
9773,0.3373
9774,0.7642
9775,1.3796
9776,1.3859
9777,1.0128
9778,0.7623
9779,0.6352
9780,0.4794
9781,0.3965
9782,0.1902
9783,0.0109
9784,-0.0898
9785,-0.0697
9786,0.1883
9787,0.6596
9788,0.7835
9789,0.7328
9790,0.5803
9791,0.2830
9792,-0.0251
9793,-0.2172
9794,-0.2386
9795,-0.2424
9796,-0.1447
9797,0.0356
9798,0.4171
9799,1.0323
9800,1.1567
9801,0.8728
9802,0.6230
9803,0.4239
9804,0.2507
9805,0.0701
9806,0.0154
9807,0.0018
9808,0.0578
9809,0.1899
9810,0.4019
9811,0.7354
9812,0.7635
9813,0.7149
9814,0.4567
9815,0.1027
9816,-0.2056
9817,-0.3734
9818,-0.4777
9819,-0.4034
9820,-0.3863
9821,-0.1764
9822,0.1751
9823,0.7606
9824,1.0008
9825,0.7739
9826,0.6527
9827,0.6245
9828,0.3594
9829,0.2739
9830,0.1443
9831,-0.1498
9832,-0.2045
9833,-0.1976
9834,0.0320
9835,0.4654
9836,0.5998
9837,0.6730
9838,0.3938
9839,0.1709
9840,-0.1493
9841,-0.2625
9842,-0.2628
9843,-0.2656
9844,-0.1986
9845,0.0657
9846,0.4867
9847,1.1360
9848,1.1537
9849,0.7338
9850,0.4467
9851,0.1840
9852,0.0020
9853,-0.1953
9854,-0.3384
9855,-0.4806
9856,-0.5347
9857,-0.5780
9858,-0.4467
9859,-0.1068
9860,-0.0177
9861,-0.0731
9862,-0.2283
9863,-0.3719
9864,-0.6149
9865,-0.8048
9866,-0.8682
9867,-0.8406
9868,-0.7758
9869,-0.6438
9870,-0.3628
9871,-0.1633
9872,0.1293
9873,0.1325
9874,0.0294
9875,-0.2768
9876,-0.5172
9877,-0.6697
9878,-0.8517
9879,-0.9658
9880,-1.0147
9881,-0.9448
9882,-0.7046
9883,-0.4950
9884,-0.4290
9885,-0.5436
9886,-0.7445
9887,-0.9403
9888,-1.2165
9889,-1.3908
9890,-1.4845
9891,-1.4839
9892,-1.4666
9893,-1.4027
9894,-1.1916
9895,-0.9720
9896,-0.6612
9897,-0.3581
9898,-0.3730
9899,-0.5402
9900,-0.6766
9901,-0.8116
9902,-0.8806
9903,-0.9861
9904,-0.9758
9905,-0.9498
9906,-0.7385
9907,-0.3210
9908,-0.1113
9909,-0.0861
9910,-0.2969
9911,-0.5471
9912,-0.8225
9913,-0.9207
9914,-0.9742
9915,-0.9287
9916,-0.8570
9917,-0.6468
9918,-0.2778
9919,0.2601
9920,0.4764
9921,0.3778
9922,0.4121
9923,0.1763
9924,0.0200
9925,-0.1045
9926,-0.2319
9927,-0.2967
9928,-0.3839
9929,-0.4085
9930,-0.2152
9931,0.2976
9932,0.5312
9933,0.4368
9934,0.2058
9935,-0.0576
9936,-0.3470
9937,-0.3844
9938,-0.3997
9939,-0.2863
9940,-0.1984
9941,0.0531
9942,0.4235
9943,0.9842
9944,1.0381
9945,0.6577
9946,0.3781
9947,0.2093
9948,-0.0179
9949,-0.1179
9950,-0.2563
9951,-0.3794
9952,-0.4695
9953,-0.4565
9954,-0.2730
9955,0.0901
9956,0.1994
9957,0.1128
9958,-0.2086
9959,-0.4948
9960,-0.8615
9961,-0.9849
9962,-1.0217
9963,-1.0252
9964,-0.9690
9965,-0.7748
9966,-0.4929
9967,0.0535
9968,0.3691
9969,0.3168
9970,0.4186
9971,0.4663
9972,0.4551
9973,0.4675
9974,0.3733
9975,0.2131
9976,0.1832
9977,0.3436
9978,0.4892
9979,0.7431
9980,0.6860
9981,0.5291
9982,0.2236
9983,-0.0543
9984,-0.4197
9985,-0.5953
9986,-0.6431
9987,-0.6542
9988,-0.6601
9989,-0.5086
9990,-0.1701
9991,0.3473
9992,0.6280
9993,0.5686
9994,0.6224
9995,0.5709
9996,0.3002
9997,0.1310
9998,0.0752
9999,-0.0253
10000,-0.1216
10001,-0.0562
10002,0.0464
10003,0.3774
10004,0.2769
10005,0.2184
10006,0.0075
10007,-0.2563
10008,-0.6219
10009,-0.9052
10010,-1.0044
10011,-0.9677
10012,-0.9840
10013,-0.8098
10014,-0.5654
10015,-0.1821
10016,0.1026
10017,0.1031
10018,0.1797
10019,0.0677
10020,0.1113
10021,-0.0578
10022,-0.1296
10023,-0.2249
10024,-0.3272
10025,-0.2354
10026,-0.0731
10027,0.0276
10028,-0.0452
10029,-0.1274
10030,-0.3394
10031,-0.6387
10032,-0.9870
10033,-1.1173
10034,-1.2230
10035,-1.2788
10036,-1.2245
10037,-1.1552
10038,-1.0671
10039,-0.7705
10040,-0.4719
10041,-0.1379
10042,0.0877
10043,0.0741
10044,-0.0308
10045,-0.1632
10046,-0.2593
10047,-0.3681
10048,-0.3288
10049,-0.2962
10050,-0.1516
10051,0.0093
10052,-0.0237
10053,-0.1337
10054,-0.3486
10055,-0.5535
10056,-0.8538
10057,-1.1748
10058,-1.2763
10059,-1.3274
10060,-1.3236
10061,-1.2737
10062,-1.1048
10063,-0.8976
10064,-0.6733
10065,-0.3046
10066,-0.1270
10067,-0.0754
10068,-0.1728
10069,-0.1822
10070,-0.3013
10071,-0.3850
10072,-0.4701
10073,-0.3706
10074,-0.3092
10075,-0.0999
10076,-0.0740
10077,-0.1768
10078,-0.4628
10079,-0.7137
10080,-1.0459
10081,-1.0957
10082,-1.1919
10083,-1.1587
10084,-1.1047
10085,-0.9219
10086,-0.5796
10087,-0.0602
10088,0.3469
10089,0.5119
10090,0.7297
10091,0.7741
10092,0.7539
10093,0.6895
10094,0.5838
10095,0.5295
10096,0.4885
10097,0.4177
10098,0.5879
10099,0.8132
10100,0.7803
10101,0.6028
10102,0.2409
10103,-0.0745
10104,-0.4843
10105,-0.7021
10106,-0.8149
10107,-0.7842
10108,-0.8219
10109,-0.6698
10110,-0.3137
10111,0.2000
10112,0.4577
10113,0.3643
10114,0.3021
10115,0.1120
10116,0.0448
10117,-0.1394
10118,-0.2438
10119,-0.4293
10120,-0.5046
10121,-0.4769
10122,-0.3613
10123,-0.0665
10124,0.1761
10125,0.1119
10126,-0.2501
10127,-0.5158
10128,-0.9047
10129,-1.0463
10130,-1.0639
10131,-1.0622
10132,-0.9225
10133,-0.7422
10134,-0.3531
10135,0.2284
10136,0.3854
10137,0.1969
10138,-0.0535
10139,-0.1360
10140,0.0429
10141,-0.4874
10142,-0.7012
10143,-0.6176
10144,-0.7119
10145,-0.6438
10146,-0.5642
10147,-0.3329
10148,-0.0151
10149,-0.1174
10150,-0.3350
10151,-0.7372
10152,-1.1107
10153,-1.2558
10154,-1.3037
10155,-1.3028
10156,-1.2287
10157,-1.0316
10158,-0.7030
10159,-0.1236
10160,0.1698
10161,-0.0021
10162,-0.1191
10163,-0.1397
10164,-0.2389
10165,-0.3855
10166,-0.3284
10167,-0.4491
10168,-0.4945
10169,-0.3885
10170,-0.1256
10171,0.1168
10172,0.2841
10173,0.0625
10174,-0.2315
10175,-0.6705
10176,-0.8936
10177,-1.0905
10178,-1.1841
10179,-1.1907
10180,-1.1174
10181,-0.9410
10182,-0.5232
10183,0.0032
10184,0.1105
10185,-0.0729
10186,-0.1990
10187,0.0429
10188,-0.8381
10189,-0.0988
10190,-0.9334
10191,-0.8694
10192,-0.8227
10193,-0.7091
10194,-0.4452
10195,-0.2867
10196,-0.3221
10197,-0.4174
10198,-0.6302
10199,-0.9872
10200,-1.2973
10201,-1.4788
10202,-1.5657
10203,-1.6103
10204,-1.5705
10205,-1.5063
10206,-1.3631
10207,-1.0559
10208,-0.7154
10209,-0.4282
10210,-0.2249
10211,-0.2376
10212,-0.3225
10213,-0.4803
10214,-0.7235
10215,-0.7178
10216,-0.8579
10217,-0.6891
10218,-0.4415
10219,-0.2671
10220,-0.2361
10221,-0.2796
10222,-0.4568
10223,-0.6461
10224,-0.9533
10225,-1.1021
10226,-1.1239
10227,-1.0880
10228,-1.0521
10229,-0.9875
10230,-0.9001
10231,-0.7532
10232,-0.4585
10233,-0.0982
10234,0.0992
10235,0.0769
10236,0.1343
10237,0.1000
10238,-0.0894
10239,-0.3019
10240,-0.3555
10241,-0.4349
10242,-0.4496
10243,-0.4480
10244,-0.1691
10245,0.0888
10246,-0.0390
10247,-0.3484
10248,-0.7382
10249,-0.9188
10250,-1.0746
10251,-1.0946
10252,-1.0188
10253,-0.7715
10254,-0.4211
10255,0.1541
10256,0.3288
10257,0.1300
10258,0.0669
10259,-0.0243
10260,-0.0961
10261,-0.1861
10262,-0.2543
10263,-0.4266
10264,-0.5028
10265,-0.5118
10266,-0.5414
10267,-0.5046
10268,-0.2394
10269,0.0551
10270,-0.1922
10271,-0.5590
10272,-0.9183
10273,-1.1837
10274,-1.2189
10275,-1.2151
10276,-1.1262
10277,-0.8809
10278,-0.4625
10279,0.2482
10280,0.5092
10281,0.1459
10282,-0.1139
10283,-0.1529
10284,-0.2911
10285,-0.4183
10286,-0.4688
10287,-0.5710
10288,-0.7355
10289,-0.6528
10290,-0.5879
10291,-0.5357
10292,-0.3465
10293,-0.1471
10294,-0.3538
10295,-0.7137
10296,-1.2445
10297,-1.4658
10298,-1.5676
10299,-1.6424
10300,-1.6218
10301,-1.4912
10302,-1.1355
10303,-0.4758
10304,-0.3086
10305,-0.4153
10306,-0.4659
10307,-0.4518
10308,-0.4383
10309,-0.4598
10310,-0.4775
10311,-0.4557
10312,-0.4402
10313,-0.5012
10314,-0.4213
10315,-0.4531
10316,-0.3100
10317,-0.0821
10318,-0.3070
10319,-0.7833
10320,-1.1632
10321,-1.4920
10322,-1.5790
10323,-1.6470
10324,-1.6632
10325,-1.5424
10326,-1.2279
10327,-0.6738
10328,-0.3752
10329,-0.4301
10330,-0.4579
10331,-0.4410
10332,-0.3638
10333,-0.3660
10334,-0.4233
10335,-0.3737
10336,-0.5029
10337,-0.4549
10338,-0.4200
10339,-0.4103
10340,-0.1858
10341,-0.1232
10342,-0.3875
10343,-0.8987
10344,-1.3824
10345,-1.5536
10346,-1.6416
10347,-1.6759
10348,-1.6706
10349,-1.6146
10350,-1.3072
10351,-0.7187
10352,-0.3462
10353,-0.4318
10354,-0.4634
10355,-0.3480
10356,-0.4138
10357,-0.4923
10358,-0.5517
10359,-0.6152
10360,-0.6861
10361,-0.7477
10362,-0.6953
10363,-0.7638
10364,-0.7371
10365,-0.4824
10366,-0.7036
10367,-1.0120
10368,-1.4230
10369,-1.6361
10370,-1.8148
10371,-1.8825
10372,-1.8929
10373,-1.7781
10374,-1.5942
10375,-1.2530
10376,-0.9599
10377,-0.6685
10378,-0.6862
10379,-0.7841
10380,-0.8963
10381,-1.0506
10382,-1.1340
10383,-1.1823
10384,-1.2269
10385,-1.2002
10386,-1.2193
10387,-1.2123
10388,-1.1613
10389,-0.8950
10390,-1.1174
10391,-1.4196
10392,-1.6536
10393,-1.8719
10394,-1.9481
10395,-1.9854
10396,-1.9049
10397,-1.8630
10398,-1.6812
10399,-1.5099
10400,-1.1547
10401,-0.9202
10402,-0.8403
10403,-0.9420
10404,-1.0395
10405,-1.1646
10406,-1.1756
10407,-1.2949
10408,-1.2938
10409,-1.2359
10410,-1.1203
10411,-1.1141
10412,-0.9246
10413,-0.5216
10414,-0.7833
10415,-1.1809
10416,-1.5978
10417,-1.7980
10418,-1.8247
10419,-1.8610
10420,-1.7783
10421,-1.5927
10422,-1.1574
10423,-0.5740
10424,-0.2535
10425,-0.3820
10426,-0.3187
10427,-0.4226
10428,-0.4166
10429,-0.5071
10430,-0.5092
10431,-0.4946
10432,-0.6399
10433,-0.6026
10434,-0.4857
